StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
b2404-C-3300,b2404-C-3300,20231009,b2404-C-3300,黄大豆2号2404购3300,b2404,b2404,期货,美式,认购,10,3300.0,20230526,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1233.5,485.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-C-4450,b2311-C-4450,20231009,b2311-C-4450,黄大豆2号2311购4450,b2311,b2311,期货,美式,认购,10,4450.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,748.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2404-C-3400,b2404-C-3400,20231009,b2404-C-3400,黄大豆2号2404购3400,b2404,b2404,期货,美式,认购,10,3400.0,20230519,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1139.0,391.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-C-4550,b2311-C-4550,20231009,b2311-C-4550,黄大豆2号2311购4550,b2311,b2311,期货,美式,认购,10,4550.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,656.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2404-C-3500,b2404-C-3500,20231009,b2404-C-3500,黄大豆2号2404购3500,b2404,b2404,期货,美式,认购,10,3500.0,20230518,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1047.0,299.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-C-4650,b2311-C-4650,20231009,b2311-C-4650,黄大豆2号2311购4650,b2311,b2311,期货,美式,认购,10,4650.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,574.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2404-C-3600,b2404-C-3600,20231009,b2404-C-3600,黄大豆2号2404购3600,b2404,b2404,期货,美式,认购,10,3600.0,20230515,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,959.5,211.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-C-4750,b2311-C-4750,20231009,b2311-C-4750,黄大豆2号2311购4750,b2311,b2311,期货,美式,认购,10,4750.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,511.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2409-P-3600,b2409-P-3600,20231009,b2409-P-3600,黄大豆2号2409沽3600,b2409,b2409,期货,美式,认沽,10,3600.0,20230928,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,467.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2404-P-3700,b2404-P-3700,20231009,b2404-P-3700,黄大豆2号2404沽3700,b2404,b2404,期货,美式,认沽,10,3700.0,20230509,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,423.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-4850,b2311-P-4850,20231009,b2311-P-4850,黄大豆2号2311沽4850,b2311,b2311,期货,美式,认沽,10,4850.0,20221122,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,552.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2409-P-3700,b2409-P-3700,20231009,b2409-P-3700,黄大豆2号2409沽3700,b2409,b2409,期货,美式,认沽,10,3700.0,20230920,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,497.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2409-P-3800,b2409-P-3800,20231009,b2409-P-3800,黄大豆2号2409沽3800,b2409,b2409,期货,美式,认沽,10,3800.0,20230919,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,534.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-3450,b2311-P-3450,20231009,b2311-P-3450,黄大豆2号2311沽3450,b2311,b2311,期货,美式,认沽,10,3450.0,20230425,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,429.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2409-P-3900,b2409-P-3900,20231009,b2409-P-3900,黄大豆2号2409沽3900,b2409,b2409,期货,美式,认沽,10,3900.0,20230919,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,575.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2406-C-3450,b2406-C-3450,20231009,b2406-C-3450,黄大豆2号2406购3450,b2406,b2406,期货,美式,认购,10,3450.0,20230619,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,968.0,246.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-3550,b2311-P-3550,20231009,b2311-P-3550,黄大豆2号2311沽3550,b2311,b2311,期货,美式,认沽,10,3550.0,20230327,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,429.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2406-C-4050,b2406-C-4050,20231009,b2406-C-4050,黄大豆2号2406购4050,b2406,b2406,期货,美式,认购,10,4050.0,20230619,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,585.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-4050,b2312-C-4050,20231009,b2312-C-4050,黄大豆2号2312购4050,b2312,b2312,期货,美式,认购,10,4050.0,20221219,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,982.5,152.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2406-C-3550,b2406-C-3550,20231009,b2406-C-3550,黄大豆2号2406购3550,b2406,b2406,期货,美式,认购,10,3550.0,20230619,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,888.5,166.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-3650,b2311-P-3650,20231009,b2311-P-3650,黄大豆2号2311沽3650,b2311,b2311,期货,美式,认沽,10,3650.0,20230324,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,429.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2406-C-4150,b2406-C-4150,20231009,b2406-C-4150,黄大豆2号2406购4150,b2406,b2406,期货,美式,认购,10,4150.0,20230619,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,544.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-4150,b2312-C-4150,20231009,b2312-C-4150,黄大豆2号2312购4150,b2312,b2312,期货,美式,认购,10,4150.0,20221219,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,886.0,56.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2406-C-3650,b2406-C-3650,20231009,b2406-C-3650,黄大豆2号2406购3650,b2406,b2406,期货,美式,认购,10,3650.0,20230619,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,815.0,93.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-3750,b2311-P-3750,20231009,b2311-P-3750,黄大豆2号2311沽3750,b2311,b2311,期货,美式,认沽,10,3750.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,429.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2406-C-4250,b2406-C-4250,20231009,b2406-C-4250,黄大豆2号2406购4250,b2406,b2406,期货,美式,认购,10,4250.0,20230620,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,509.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-4250,b2312-C-4250,20231009,b2312-C-4250,黄大豆2号2312购4250,b2312,b2312,期货,美式,认购,10,4250.0,20221219,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,794.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2406-C-3750,b2406-C-3750,20231009,b2406-C-3750,黄大豆2号2406购3750,b2406,b2406,期货,美式,认购,10,3750.0,20230619,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,748.0,26.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-3850,b2311-P-3850,20231009,b2311-P-3850,黄大豆2号2311沽3850,b2311,b2311,期货,美式,认沽,10,3850.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,429.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2406-C-4350,b2406-C-4350,20231009,b2406-C-4350,黄大豆2号2406购4350,b2406,b2406,期货,美式,认购,10,4350.0,20230704,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,479.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-3950,b2311-P-3950,20231009,b2311-P-3950,黄大豆2号2311沽3950,b2311,b2311,期货,美式,认沽,10,3950.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,429.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-P-3500,b2312-P-3500,20231009,b2312-P-3500,黄大豆2号2312沽3500,b2312,b2312,期货,美式,认沽,10,3500.0,20230424,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,415.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2405-C-3250,b2405-C-3250,20231009,b2405-C-3250,黄大豆2号2405购3250,b2405,b2405,期货,美式,认购,10,3250.0,20230601,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,1163.5,437.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2405-C-4000,b2405-C-4000,20231009,b2405-C-4000,黄大豆2号2405购4000,b2405,b2405,期货,美式,认购,10,4000.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,607.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2403-C-3350,b2403-C-3350,20231009,b2403-C-3350,黄大豆2号2403购3350,b2403,b2403,期货,美式,认购,10,3350.0,20230523,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1341.5,569.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2405-C-4100,b2405-C-4100,20231009,b2405-C-4100,黄大豆2号2405购4100,b2405,b2405,期货,美式,认购,10,4100.0,20230616,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,561.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2403-C-3450,b2403-C-3450,20231009,b2403-C-3450,黄大豆2号2403购3450,b2403,b2403,期货,美式,认购,10,3450.0,20230518,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1247.5,475.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2405-C-4200,b2405-C-4200,20231009,b2405-C-4200,黄大豆2号2405购4200,b2405,b2405,期货,美式,认购,10,4200.0,20230619,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,521.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2404-P-3300,b2404-P-3300,20231009,b2404-P-3300,黄大豆2号2404沽3300,b2404,b2404,期货,美式,认沽,10,3300.0,20230526,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,380.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-4450,b2311-P-4450,20231009,b2311-P-4450,黄大豆2号2311沽4450,b2311,b2311,期货,美式,认沽,10,4450.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,431.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2404-P-3400,b2404-P-3400,20231009,b2404-P-3400,黄大豆2号2404沽3400,b2404,b2404,期货,美式,认沽,10,3400.0,20230519,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,386.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-4550,b2311-P-4550,20231009,b2311-P-4550,黄大豆2号2311沽4550,b2311,b2311,期货,美式,认沽,10,4550.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,439.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2404-P-3500,b2404-P-3500,20231009,b2404-P-3500,黄大豆2号2404沽3500,b2404,b2404,期货,美式,认沽,10,3500.0,20230518,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,394.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-4650,b2311-P-4650,20231009,b2311-P-4650,黄大豆2号2311沽4650,b2311,b2311,期货,美式,认沽,10,4650.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,457.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2404-P-3600,b2404-P-3600,20231009,b2404-P-3600,黄大豆2号2404沽3600,b2404,b2404,期货,美式,认沽,10,3600.0,20230515,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,406.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-P-4750,b2311-P-4750,20231009,b2311-P-4750,黄大豆2号2311沽4750,b2311,b2311,期货,美式,认沽,10,4750.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,494.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-3450,b2312-C-3450,20231009,b2312-C-3450,黄大豆2号2312购3450,b2312,b2312,期货,美式,认购,10,3450.0,20230525,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1581.0,751.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-3550,b2312-C-3550,20231009,b2312-C-3550,黄大豆2号2312购3550,b2312,b2312,期货,美式,认购,10,3550.0,20230421,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1481.0,651.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-3650,b2312-C-3650,20231009,b2312-C-3650,黄大豆2号2312购3650,b2312,b2312,期货,美式,认购,10,3650.0,20230324,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1381.0,551.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-3750,b2312-C-3750,20231009,b2312-C-3750,黄大豆2号2312购3750,b2312,b2312,期货,美式,认购,10,3750.0,20230321,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1281.0,451.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-3850,b2312-C-3850,20231009,b2312-C-3850,黄大豆2号2312购3850,b2312,b2312,期货,美式,认购,10,3850.0,20221219,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1181.0,351.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-3950,b2312-C-3950,20231009,b2312-C-3950,黄大豆2号2312购3950,b2312,b2312,期货,美式,认购,10,3950.0,20221219,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1081.0,251.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-C-3500,b2311-C-3500,20231009,b2311-C-3500,黄大豆2号2311购3500,b2311,b2311,期货,美式,认购,10,3500.0,20230421,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1696.0,838.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-C-3600,b2311-C-3600,20231009,b2311-C-3600,黄大豆2号2311购3600,b2311,b2311,期货,美式,认购,10,3600.0,20230327,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1596.0,738.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2311-C-3700,b2311-C-3700,20231009,b2311-C-3700,黄大豆2号2311购3700,b2311,b2311,期货,美式,认购,10,3700.0,20221121,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1496.0,638.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2405-C-3300,b2405-C-3300,20231009,b2405-C-3300,黄大豆2号2405购3300,b2405,b2405,期货,美式,认购,10,3300.0,20230525,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,1117.0,391.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-4450,b2312-C-4450,20231009,b2312-C-4450,黄大豆2号2312购4450,b2312,b2312,期货,美式,认购,10,4450.0,20221219,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,633.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2405-C-3400,b2405-C-3400,20231009,b2405-C-3400,黄大豆2号2405购3400,b2405,b2405,期货,美式,认购,10,3400.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,1027.5,301.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2312-C-4550,b2312-C-4550,20231009,b2312-C-4550,黄大豆2号2312购4550,b2312,b2312,期货,美式,认购,10,4550.0,20221219,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,569.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2407-C-3450,b2407-C-3450,20231009,b2407-C-3450,黄大豆2号2407购3450,b2407,b2407,期货,美式,认购,10,3450.0,20230928,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,975.0,253.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2407-C-3550,b2407-C-3550,20231009,b2407-C-3550,黄大豆2号2407购3550,b2407,b2407,期货,美式,认购,10,3550.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,897.5,175.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2407-C-3650,b2407-C-3650,20231009,b2407-C-3650,黄大豆2号2407购3650,b2407,b2407,期货,美式,认购,10,3650.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,825.5,103.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2407-C-3750,b2407-C-3750,20231009,b2407-C-3750,黄大豆2号2407购3750,b2407,b2407,期货,美式,认购,10,3750.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,759.5,37.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
b2409-C-4600,b2409-C-4600,20231009,b2409-C-4600,黄大豆2号2409购4600,b2409,b2409,期货,美式,认购,10,4600.0,20230928,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,472.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
