StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
rb2311C2950,rb2311C2950,20231009,rb2311C2950,螺纹钢2311购2950,rb2311,rb2311,期货,美式,认购,10,2950.0,20230508,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,976.5,463.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3550,rb2311C3550,20231009,rb2311C3550,螺纹钢2311购3550,rb2311,rb2311,期货,美式,认购,10,3550.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,397.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405P4000,rb2405P4000,20231009,rb2405P4000,螺纹钢2405沽4000,rb2405,rb2405,期货,美式,认沽,10,4000.0,20230824,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,648.0,132.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P3050,rb2401P3050,20231009,rb2401P3050,螺纹钢2401沽3050,rb2401,rb2401,期货,美式,认沽,10,3050.0,20230425,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,260.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3650,rb2311C3650,20231009,rb2311C3650,螺纹钢2311购3650,rb2311,rb2311,期货,美式,认购,10,3650.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,331.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405C3700,rb2405C3700,20231009,rb2405C3700,螺纹钢2405购3700,rb2405,rb2405,期货,美式,认购,10,3700.0,20230807,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,432.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311P2900,rb2311P2900,20231009,rb2311P2900,螺纹钢2311沽2900,rb2311,rb2311,期货,美式,认沽,10,2900.0,20230525,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,257.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405C4000,rb2405C4000,20231009,rb2405C4000,螺纹钢2405购4000,rb2405,rb2405,期货,美式,认购,10,4000.0,20230824,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,331.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405C4100,rb2405C4100,20231009,rb2405C4100,螺纹钢2405购4100,rb2405,rb2405,期货,美式,认购,10,4100.0,20230906,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,310.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3750,rb2311C3750,20231009,rb2311C3750,螺纹钢2311购3750,rb2311,rb2311,期货,美式,认购,10,3750.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,289.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3850,rb2311C3850,20231009,rb2311C3850,螺纹钢2311购3850,rb2311,rb2311,期货,美式,认购,10,3850.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,268.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3950,rb2311C3950,20231009,rb2311C3950,螺纹钢2311购3950,rb2311,rb2311,期货,美式,认购,10,3950.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,259.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P4050,rb2401P4050,20231009,rb2401P4050,螺纹钢2401沽4050,rb2401,rb2401,期货,美式,认沽,10,4050.0,20230407,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,633.5,115.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P4250,rb2401P4250,20231009,rb2401P4250,螺纹钢2401沽4250,rb2401,rb2401,期货,美式,认沽,10,4250.0,20230407,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,815.5,297.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2403P3950,rb2403P3950,20231009,rb2403P3950,螺纹钢2403沽3950,rb2403,rb2403,期货,美式,认沽,10,3950.0,20230901,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,584.0,68.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P4300,rb2401P4300,20231009,rb2401P4300,螺纹钢2401沽4300,rb2401,rb2401,期货,美式,认沽,10,4300.0,20230407,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,863.5,345.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P4350,rb2401P4350,20231009,rb2401P4350,螺纹钢2401沽4350,rb2401,rb2401,期货,美式,认沽,10,4350.0,20230407,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,912.0,394.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P4400,rb2401P4400,20231009,rb2401P4400,螺纹钢2401沽4400,rb2401,rb2401,期货,美式,认沽,10,4400.0,20230407,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,960.5,442.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P4450,rb2401P4450,20231009,rb2401P4450,螺纹钢2401沽4450,rb2401,rb2401,期货,美式,认沽,10,4450.0,20230407,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1010.0,492.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P4500,rb2401P4500,20231009,rb2401P4500,螺纹钢2401沽4500,rb2401,rb2401,期货,美式,认沽,10,4500.0,20230407,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1059.5,541.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P4550,rb2401P4550,20231009,rb2401P4550,螺纹钢2401沽4550,rb2401,rb2401,期货,美式,认沽,10,4550.0,20230407,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1109.0,591.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P4600,rb2401P4600,20231009,rb2401P4600,螺纹钢2401沽4600,rb2401,rb2401,期货,美式,认沽,10,4600.0,20230410,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1159.0,641.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405P4100,rb2405P4100,20231009,rb2405P4100,螺纹钢2405沽4100,rb2405,rb2405,期货,美式,认沽,10,4100.0,20230906,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,727.0,211.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401C3000,rb2401C3000,20231009,rb2401C3000,螺纹钢2401购3000,rb2401,rb2401,期货,美式,认购,10,3000.0,20230426,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,959.0,441.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401C3100,rb2401C3100,20231009,rb2401C3100,螺纹钢2401购3100,rb2401,rb2401,期货,美式,认购,10,3100.0,20230425,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,860.0,342.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2403C3700,rb2403C3700,20231009,rb2403C3700,螺纹钢2403购3700,rb2403,rb2403,期货,美式,认购,10,3700.0,20230901,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,400.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2403C3800,rb2403C3800,20231009,rb2403C3800,螺纹钢2403购3800,rb2403,rb2403,期货,美式,认购,10,3800.0,20230901,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,360.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2403C3900,rb2403C3900,20231009,rb2403C3900,螺纹钢2403购3900,rb2403,rb2403,期货,美式,认购,10,3900.0,20230901,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,328.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C2900,rb2311C2900,20231009,rb2311C2900,螺纹钢2311购2900,rb2311,rb2311,期货,美式,认购,10,2900.0,20230525,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1026.5,513.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P3000,rb2401P3000,20231009,rb2401P3000,螺纹钢2401沽3000,rb2401,rb2401,期货,美式,认沽,10,3000.0,20230426,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,259.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P3100,rb2401P3100,20231009,rb2401P3100,螺纹钢2401沽3100,rb2401,rb2401,期货,美式,认沽,10,3100.0,20230425,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,261.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405C3950,rb2405C3950,20231009,rb2405C3950,螺纹钢2405购3950,rb2405,rb2405,期货,美式,认购,10,3950.0,20230807,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,343.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3400,rb2311C3400,20231009,rb2311C3400,螺纹钢2311购3400,rb2311,rb2311,期货,美式,认购,10,3400.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,528.5,15.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C4050,rb2311C4050,20231009,rb2311C4050,螺纹钢2311购4050,rb2311,rb2311,期货,美式,认购,10,4050.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,257.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C4150,rb2311C4150,20231009,rb2311C4150,螺纹钢2311购4150,rb2311,rb2311,期货,美式,认购,10,4150.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,257.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C4250,rb2311C4250,20231009,rb2311C4250,螺纹钢2311购4250,rb2311,rb2311,期货,美式,认购,10,4250.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,257.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C4350,rb2311C4350,20231009,rb2311C4350,螺纹钢2311购4350,rb2311,rb2311,期货,美式,认购,10,4350.0,20230510,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,257.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2403P4050,rb2403P4050,20231009,rb2403P4050,螺纹钢2403沽4050,rb2403,rb2403,期货,美式,认沽,10,4050.0,20230904,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,663.5,148.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405P3950,rb2405P3950,20231009,rb2405P3950,螺纹钢2405沽3950,rb2405,rb2405,期货,美式,认沽,10,3950.0,20230807,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,610.5,95.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311P4050,rb2311P4050,20231009,rb2311P4050,螺纹钢2311沽4050,rb2311,rb2311,期货,美式,认沽,10,4050.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,637.0,123.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311P4150,rb2311P4150,20231009,rb2311P4150,螺纹钢2311沽4150,rb2311,rb2311,期货,美式,认沽,10,4150.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,736.5,223.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311P4250,rb2311P4250,20231009,rb2311P4250,螺纹钢2311沽4250,rb2311,rb2311,期货,美式,认沽,10,4250.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,836.5,323.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311P4350,rb2311P4350,20231009,rb2311P4350,螺纹钢2311沽4350,rb2311,rb2311,期货,美式,认沽,10,4350.0,20230510,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,936.5,423.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P2800,rb2401P2800,20231009,rb2401P2800,螺纹钢2401沽2800,rb2401,rb2401,期货,美式,认沽,10,2800.0,20230526,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,259.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401P2900,rb2401P2900,20231009,rb2401P2900,螺纹钢2401沽2900,rb2401,rb2401,期货,美式,认沽,10,2900.0,20230508,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,259.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405C3800,rb2405C3800,20231009,rb2405C3800,螺纹钢2405购3800,rb2405,rb2405,期货,美式,认购,10,3800.0,20230807,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,391.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405C3900,rb2405C3900,20231009,rb2405C3900,螺纹钢2405购3900,rb2405,rb2405,期货,美式,认购,10,3900.0,20230807,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,357.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405C3850,rb2405C3850,20231009,rb2405C3850,螺纹钢2405购3850,rb2405,rb2405,期货,美式,认购,10,3850.0,20230807,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,373.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405C4050,rb2405C4050,20231009,rb2405C4050,螺纹钢2405购4050,rb2405,rb2405,期货,美式,认购,10,4050.0,20230904,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,320.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405P4050,rb2405P4050,20231009,rb2405P4050,螺纹钢2405沽4050,rb2405,rb2405,期货,美式,认沽,10,4050.0,20230904,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,687.0,171.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405P3850,rb2405P3850,20231009,rb2405P3850,螺纹钢2405沽3850,rb2405,rb2405,期货,美式,认沽,10,3850.0,20230807,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,541.5,26.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2405P3900,rb2405P3900,20231009,rb2405P3900,螺纹钢2405沽3900,rb2405,rb2405,期货,美式,认沽,10,3900.0,20230807,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,575.0,59.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3500,rb2311C3500,20231009,rb2311C3500,螺纹钢2311购3500,rb2311,rb2311,期货,美式,认购,10,3500.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,437.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3600,rb2311C3600,20231009,rb2311C3600,螺纹钢2311购3600,rb2311,rb2311,期货,美式,认购,10,3600.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,361.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3700,rb2311C3700,20231009,rb2311C3700,螺纹钢2311购3700,rb2311,rb2311,期货,美式,认购,10,3700.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,307.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3800,rb2311C3800,20231009,rb2311C3800,螺纹钢2311购3800,rb2311,rb2311,期货,美式,认购,10,3800.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,276.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2311C3900,rb2311C3900,20231009,rb2311C3900,螺纹钢2311购3900,rb2311,rb2311,期货,美式,认购,10,3900.0,20230504,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,262.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2401C2950,rb2401C2950,20231009,rb2401C2950,螺纹钢2401购2950,rb2401,rb2401,期货,美式,认购,10,2950.0,20230505,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1009.0,491.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312C3400,rb2312C3400,20231009,rb2312C3400,螺纹钢2312购3400,rb2312,rb2312,期货,美式,认购,10,3400.0,20230927,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,576.0,57.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312C3450,rb2312C3450,20231009,rb2312C3450,螺纹钢2312购3450,rb2312,rb2312,期货,美式,认购,10,3450.0,20230925,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,532.0,13.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312C3500,rb2312C3500,20231009,rb2312C3500,螺纹钢2312购3500,rb2312,rb2312,期货,美式,认购,10,3500.0,20230925,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,490.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312C3550,rb2312C3550,20231009,rb2312C3550,螺纹钢2312购3550,rb2312,rb2312,期货,美式,认购,10,3550.0,20230925,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,452.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312C3600,rb2312C3600,20231009,rb2312C3600,螺纹钢2312购3600,rb2312,rb2312,期货,美式,认购,10,3600.0,20230925,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,418.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312C3650,rb2312C3650,20231009,rb2312C3650,螺纹钢2312购3650,rb2312,rb2312,期货,美式,认购,10,3650.0,20230925,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,387.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312C3700,rb2312C3700,20231009,rb2312C3700,螺纹钢2312购3700,rb2312,rb2312,期货,美式,认购,10,3700.0,20230925,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,360.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312C3750,rb2312C3750,20231009,rb2312C3750,螺纹钢2312购3750,rb2312,rb2312,期货,美式,认购,10,3750.0,20230925,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,337.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312C3850,rb2312C3850,20231009,rb2312C3850,螺纹钢2312购3850,rb2312,rb2312,期货,美式,认购,10,3850.0,20230925,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,303.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312C3950,rb2312C3950,20231009,rb2312C3950,螺纹钢2312购3950,rb2312,rb2312,期货,美式,认购,10,3950.0,20230925,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,281.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
rb2312P3650,rb2312P3650,20231009,rb2312P3650,螺纹钢2312沽3650,rb2312,rb2312,期货,美式,认沽,10,3650.0,20230925,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,330.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
