StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
lc2401-C-198000,lc2401-C-198000,20231009,lc2401-C-198000,碳酸锂2401购198000,lc2401,lc2401,期货,美式,认购,1,198000.0,20230724,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,15540.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2403-C-130000,lc2403-C-130000,20231009,lc2403-C-130000,碳酸锂2403购130000,lc2403,lc2403,期货,美式,认购,1,130000.0,20230927,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,32680.0,7580.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2406-C-270000,lc2406-C-270000,20231009,lc2406-C-270000,碳酸锂2406购270000,lc2406,lc2406,期货,美式,认购,1,270000.0,20230724,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,12200.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-176000,lc2401-C-176000,20231009,lc2401-C-176000,碳酸锂2401购176000,lc2401,lc2401,期货,美式,认购,1,176000.0,20230816,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,18640.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2407-C-192000,lc2407-C-192000,20231009,lc2407-C-192000,碳酸锂2407购192000,lc2407,lc2407,期货,美式,认购,1,192000.0,20230724,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,13700.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-154000,lc2401-C-154000,20231009,lc2401-C-154000,碳酸锂2401购154000,lc2401,lc2401,期货,美式,认购,1,154000.0,20230915,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,25190.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2404-C-272000,lc2404-C-272000,20231009,lc2404-C-272000,碳酸锂2404购272000,lc2404,lc2404,期货,美式,认购,1,272000.0,20230724,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,12640.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2407-C-170000,lc2407-C-170000,20231009,lc2407-C-170000,碳酸锂2407购170000,lc2407,lc2407,期货,美式,认购,1,170000.0,20230724,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,15980.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-132000,lc2401-C-132000,20231009,lc2401-C-132000,碳酸锂2401购132000,lc2401,lc2401,期货,美式,认购,1,132000.0,20230928,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,36940.0,10040.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2403-C-132000,lc2403-C-132000,20231009,lc2403-C-132000,碳酸锂2403购132000,lc2403,lc2403,期货,美式,认购,1,132000.0,20230927,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,31610.0,6510.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2406-C-272000,lc2406-C-272000,20231009,lc2406-C-272000,碳酸锂2406购272000,lc2406,lc2406,期货,美式,认购,1,272000.0,20230724,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,12190.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-178000,lc2401-C-178000,20231009,lc2401-C-178000,碳酸锂2401购178000,lc2401,lc2401,期货,美式,认购,1,178000.0,20230816,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,18250.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2406-C-250000,lc2406-C-250000,20231009,lc2406-C-250000,碳酸锂2406购250000,lc2406,lc2406,期货,美式,认购,1,250000.0,20230724,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,12400.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2407-C-194000,lc2407-C-194000,20231009,lc2407-C-194000,碳酸锂2407购194000,lc2407,lc2407,期货,美式,认购,1,194000.0,20230724,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,13560.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-156000,lc2401-C-156000,20231009,lc2401-C-156000,碳酸锂2401购156000,lc2401,lc2401,期货,美式,认购,1,156000.0,20230915,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,24400.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2407-C-172000,lc2407-C-172000,20231009,lc2407-C-172000,碳酸锂2407购172000,lc2407,lc2407,期货,美式,认购,1,172000.0,20230724,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,15690.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-134000,lc2401-C-134000,20231009,lc2401-C-134000,碳酸锂2401购134000,lc2401,lc2401,期货,美式,认购,1,134000.0,20230928,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,35630.0,8730.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2406-C-252000,lc2406-C-252000,20231009,lc2406-C-252000,碳酸锂2406购252000,lc2406,lc2406,期货,美式,认购,1,252000.0,20230724,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,12380.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2407-C-196000,lc2407-C-196000,20231009,lc2407-C-196000,碳酸锂2407购196000,lc2407,lc2407,期货,美式,认购,1,196000.0,20230724,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,13430.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-158000,lc2401-C-158000,20231009,lc2401-C-158000,碳酸锂2401购158000,lc2401,lc2401,期货,美式,认购,1,158000.0,20230912,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,23660.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2406-C-230000,lc2406-C-230000,20231009,lc2406-C-230000,碳酸锂2406购230000,lc2406,lc2406,期货,美式,认购,1,230000.0,20230724,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,12790.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2407-C-174000,lc2407-C-174000,20231009,lc2407-C-174000,碳酸锂2407购174000,lc2407,lc2407,期货,美式,认购,1,174000.0,20230724,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,15430.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-136000,lc2401-C-136000,20231009,lc2401-C-136000,碳酸锂2401购136000,lc2401,lc2401,期货,美式,认购,1,136000.0,20230927,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,34370.0,7470.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-184000,lc2401-C-184000,20231009,lc2401-C-184000,碳酸锂2401购184000,lc2401,lc2401,期货,美式,认购,1,184000.0,20230815,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,17210.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-162000,lc2401-C-162000,20231009,lc2401-C-162000,碳酸锂2401购162000,lc2401,lc2401,期货,美式,认购,1,162000.0,20230911,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,22290.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-140000,lc2401-C-140000,20231009,lc2401-C-140000,碳酸锂2401购140000,lc2401,lc2401,期货,美式,认购,1,140000.0,20230921,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,31990.0,5090.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2403-C-142000,lc2403-C-142000,20231009,lc2403-C-142000,碳酸锂2403购142000,lc2403,lc2403,期货,美式,认购,1,142000.0,20230920,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,26870.0,1770.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-188000,lc2401-C-188000,20231009,lc2401-C-188000,碳酸锂2401购188000,lc2401,lc2401,期货,美式,认购,1,188000.0,20230725,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,16640.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2403-C-120000,lc2403-C-120000,20231009,lc2403-C-120000,碳酸锂2403购120000,lc2403,lc2403,期货,美式,认购,1,120000.0,20230928,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,38730.0,13630.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2406-C-260000,lc2406-C-260000,20231009,lc2406-C-260000,碳酸锂2406购260000,lc2406,lc2406,期货,美式,认购,1,260000.0,20230724,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,12290.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-166000,lc2401-C-166000,20231009,lc2401-C-166000,碳酸锂2401购166000,lc2401,lc2401,期货,美式,认购,1,166000.0,20230830,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,21080.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2407-C-182000,lc2407-C-182000,20231009,lc2407-C-182000,碳酸锂2407购182000,lc2407,lc2407,期货,美式,认购,1,182000.0,20230724,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,14530.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-144000,lc2401-C-144000,20231009,lc2401-C-144000,碳酸锂2401购144000,lc2401,lc2401,期货,美式,认购,1,144000.0,20230921,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,29810.0,2910.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2403-C-122000,lc2403-C-122000,20231009,lc2403-C-122000,碳酸锂2403购122000,lc2403,lc2403,期货,美式,认购,1,122000.0,20230928,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,37430.0,12330.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2406-C-262000,lc2406-C-262000,20231009,lc2406-C-262000,碳酸锂2406购262000,lc2406,lc2406,期货,美式,认购,1,262000.0,20230724,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,12270.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-168000,lc2401-C-168000,20231009,lc2401-C-168000,碳酸锂2401购168000,lc2401,lc2401,期货,美式,认购,1,168000.0,20230829,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,20520.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2406-C-240000,lc2406-C-240000,20231009,lc2406-C-240000,碳酸锂2406购240000,lc2406,lc2406,期货,美式,认购,1,240000.0,20230724,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,12570.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2407-C-184000,lc2407-C-184000,20231009,lc2407-C-184000,碳酸锂2407购184000,lc2407,lc2407,期货,美式,认购,1,184000.0,20230724,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,14340.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-146000,lc2401-C-146000,20231009,lc2401-C-146000,碳酸锂2401购146000,lc2401,lc2401,期货,美式,认购,1,146000.0,20230920,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,28790.0,1890.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2406-C-242000,lc2406-C-242000,20231009,lc2406-C-242000,碳酸锂2406购242000,lc2406,lc2406,期货,美式,认购,1,242000.0,20230724,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,12530.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2407-C-186000,lc2407-C-186000,20231009,lc2407-C-186000,碳酸锂2407购186000,lc2407,lc2407,期货,美式,认购,1,186000.0,20230724,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,14160.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-148000,lc2401-C-148000,20231009,lc2401-C-148000,碳酸锂2401购148000,lc2401,lc2401,期货,美式,认购,1,148000.0,20230920,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,27820.0,920.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-194000,lc2401-C-194000,20231009,lc2401-C-194000,碳酸锂2401购194000,lc2401,lc2401,期货,美式,认购,1,194000.0,20230725,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,15930.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-172000,lc2401-C-172000,20231009,lc2401-C-172000,碳酸锂2401购172000,lc2401,lc2401,期货,美式,认购,1,172000.0,20230829,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,19520.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-150000,lc2401-C-150000,20231009,lc2401-C-150000,碳酸锂2401购150000,lc2401,lc2401,期货,美式,认购,1,150000.0,20230918,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,26900.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-182000,lc2401-C-182000,20231009,lc2401-C-182000,碳酸锂2401购182000,lc2401,lc2401,期货,美式,认购,1,182000.0,20230815,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,17530.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-160000,lc2401-C-160000,20231009,lc2401-C-160000,碳酸锂2401购160000,lc2401,lc2401,期货,美式,认购,1,160000.0,20230911,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,22950.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-192000,lc2401-C-192000,20231009,lc2401-C-192000,碳酸锂2401购192000,lc2401,lc2401,期货,美式,认购,1,192000.0,20230725,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,16150.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-170000,lc2401-C-170000,20231009,lc2401-C-170000,碳酸锂2401购170000,lc2401,lc2401,期货,美式,认购,1,170000.0,20230829,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,20010.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-180000,lc2401-C-180000,20231009,lc2401-C-180000,碳酸锂2401购180000,lc2401,lc2401,期货,美式,认购,1,180000.0,20230815,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,17880.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-190000,lc2401-C-190000,20231009,lc2401-C-190000,碳酸锂2401购190000,lc2401,lc2401,期货,美式,认购,1,190000.0,20230725,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,16380.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2404-C-142000,lc2404-C-142000,20231009,lc2404-C-142000,碳酸锂2404购142000,lc2404,lc2404,期货,美式,认购,1,142000.0,20230920,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,26980.0,2080.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2402-C-188000,lc2402-C-188000,20231009,lc2402-C-188000,碳酸锂2402购188000,lc2402,lc2402,期货,美式,认购,1,188000.0,20230724,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,14930.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2401-C-244000,lc2401-C-244000,20231009,lc2401-C-244000,碳酸锂2401购244000,lc2401,lc2401,期货,美式,认购,1,244000.0,20230724,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,13700.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2404-C-120000,lc2404-C-120000,20231009,lc2404-C-120000,碳酸锂2404购120000,lc2404,lc2404,期货,美式,认购,1,120000.0,20230928,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,38440.0,13540.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2407-C-260000,lc2407-C-260000,20231009,lc2407-C-260000,碳酸锂2407购260000,lc2407,lc2407,期货,美式,认购,1,260000.0,20230724,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,11900.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
lc2402-C-166000,lc2402-C-166000,20231009,lc2402-C-166000,碳酸锂2402购166000,lc2402,lc2402,期货,美式,认购,1,166000.0,20230724,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,18270.0,10.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,10.0,,,,,,,广州期货交易所
