StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OP10005338,50ETF沽12月2400,20231009,510050P2312M02400,50ETF沽12月2400,SH510050,50ETF,ETF,欧式,认沽,10000,2.4,20230427,20231227,20231227,20231228,20231227,18317.0,0.0155,0.0155,2.583,有,0.2372,0.0001,1835.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005339,50ETF沽12月2450,20231009,510050P2312M02450,50ETF沽12月2450,SH510050,50ETF,ETF,欧式,认沽,10000,2.45,20230427,20231227,20231227,20231228,20231227,27662.0,0.0245,0.0245,2.583,有,0.2562,0.0001,2014.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005342,50ETF沽12月2600,20231009,510050P2312M02600,50ETF沽12月2600,SH510050,50ETF,ETF,欧式,认沽,10000,2.6,20230427,20231227,20231227,20231228,20231227,17654.0,0.0775,0.0776,2.583,有,0.3359,0.0001,3875.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005343,50ETF沽12月2650,20231009,510050P2312M02650,50ETF沽12月2650,SH510050,50ETF,ETF,欧式,认沽,10000,2.65,20230427,20231227,20231227,20231228,20231227,12790.0,0.1056,0.105,2.583,有,0.3633,0.0001,4149.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005344,50ETF沽12月2700,20231009,510050P2312M02700,50ETF沽12月2700,SH510050,50ETF,ETF,欧式,认沽,10000,2.7,20230427,20231227,20231227,20231228,20231227,9727.0,0.1378,0.1378,2.583,有,0.3961,0.0001,4477.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005345,50ETF沽12月2750,20231009,510050P2312M02750,50ETF沽12月2750,SH510050,50ETF,ETF,欧式,认沽,10000,2.75,20230427,20231227,20231227,20231228,20231227,7179.0,0.1729,0.1738,2.583,有,0.4321,0.0001,4837.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005346,50ETF沽12月2800,20231009,510050P2312M02800,50ETF沽12月2800,SH510050,50ETF,ETF,欧式,认沽,10000,2.8,20230427,20231227,20231227,20231228,20231227,3217.0,0.2125,0.217,2.583,有,0.4753,0.0001,5269.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005384,50ETF沽12月2850,20231009,510050P2312M02850,50ETF沽12月2850,SH510050,50ETF,ETF,欧式,认沽,10000,2.85,20230428,20231227,20231227,20231228,20231227,1959.0,0.255,0.267,2.583,有,0.5253,0.0087,5769.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005385,50ETF购12月2900,20231009,510050C2312M02900,50ETF购12月2900,SH510050,50ETF,ETF,欧式,认购,10000,2.9,20230504,20231227,20231227,20231228,20231227,26491.0,0.0162,0.0162,2.583,有,0.2428,0.0001,1970.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005386,50ETF沽12月2900,20231009,510050P2312M02900,50ETF沽12月2900,SH510050,50ETF,ETF,欧式,认沽,10000,2.9,20230504,20231227,20231227,20231228,20231227,4284.0,0.298,0.317,2.583,有,0.5753,0.0587,6269.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005460,50ETF沽12月2350,20231009,510050P2312M02350,50ETF沽12月2350,SH510050,50ETF,ETF,欧式,认沽,10000,2.35,20230526,20231227,20231227,20231228,20231227,23186.0,0.0098,0.0098,2.583,有,0.2215,0.0001,1743.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005918,50ETF购10月2600,20231009,510050C2310M02600,50ETF购10月2600,SH510050,50ETF,ETF,欧式,认购,10000,2.6,20230824,20231025,20231025,20231026,20231025,140323.0,0.0393,0.0393,2.583,有,0.2959,0.0001,3322.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005919,50ETF购10月2650,20231009,510050C2310M02650,50ETF购10月2650,SH510050,50ETF,ETF,欧式,认购,10000,2.65,20230824,20231025,20231025,20231026,20231025,152175.0,0.0226,0.0226,2.583,有,0.2742,0.0001,2655.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005929,50ETF沽10月2700,20231009,510050P2310M02700,50ETF沽10月2700,SH510050,50ETF,ETF,欧式,认沽,10000,2.7,20230824,20231025,20231025,20231026,20231025,29964.0,0.1217,0.1217,2.583,有,0.38,0.0001,4316.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006005,50ETF购10月2800,20231009,510050C2310M02800,50ETF购10月2800,SH510050,50ETF,ETF,欧式,认购,10000,2.8,20230829,20231025,20231025,20231026,20231025,60101.0,0.0039,0.0039,2.583,有,0.2405,0.0001,1847.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006015,50ETF购10月2850,20231009,510050C2310M02850,50ETF购10月2850,SH510050,50ETF,ETF,欧式,认购,10000,2.85,20230905,20231025,20231025,20231026,20231025,47779.0,0.0028,0.0028,2.583,有,0.2344,0.0001,1836.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006016,50ETF沽10月2850,20231009,510050P2310M02850,50ETF沽10月2850,SH510050,50ETF,ETF,欧式,认沽,10000,2.85,20230905,20231025,20231025,20231026,20231025,2952.0,0.2618,0.267,2.583,有,0.5253,0.0087,5769.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006025,50ETF购11月2400,20231009,510050C2311M02400,50ETF购11月2400,SH510050,50ETF,ETF,欧式,认购,10000,2.4,20230928,20231122,20231122,20231123,20231122,34.0,0.2089,0.2089,2.583,有,0.4672,0.0001,5188.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006026,50ETF购11月2450,20231009,510050C2311M02450,50ETF购11月2450,SH510050,50ETF,ETF,欧式,认购,10000,2.45,20230928,20231122,20231122,20231123,20231122,192.0,0.1659,0.1659,2.583,有,0.4242,0.0001,4758.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006027,50ETF购11月2500,20231009,510050C2311M02500,50ETF购11月2500,SH510050,50ETF,ETF,欧式,认购,10000,2.5,20230928,20231122,20231122,20231123,20231122,478.0,0.1257,0.1268,2.583,有,0.3851,0.0001,4367.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006028,50ETF购11月2550,20231009,510050C2311M02550,50ETF购11月2550,SH510050,50ETF,ETF,欧式,认购,10000,2.55,20230928,20231122,20231122,20231123,20231122,2189.0,0.0946,0.0946,2.583,有,0.3529,0.0001,4045.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006029,50ETF购11月2600,20231009,510050C2311M02600,50ETF购11月2600,SH510050,50ETF,ETF,欧式,认购,10000,2.6,20230928,20231122,20231122,20231123,20231122,2933.0,0.0646,0.0651,2.583,有,0.3217,0.0001,3580.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006037,50ETF沽11月2550,20231009,510050P2311M02550,50ETF沽11月2550,SH510050,50ETF,ETF,欧式,认沽,10000,2.55,20230928,20231122,20231122,20231123,20231122,1872.0,0.0417,0.0417,2.583,有,0.2934,0.0001,3186.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006038,50ETF沽11月2600,20231009,510050P2311M02600,50ETF沽11月2600,SH510050,50ETF,ETF,欧式,认沽,10000,2.6,20230928,20231122,20231122,20231123,20231122,2820.0,0.0649,0.0649,2.583,有,0.3232,0.0001,3748.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006039,50ETF沽11月2650,20231009,510050P2311M02650,50ETF沽11月2650,SH510050,50ETF,ETF,欧式,认沽,10000,2.65,20230928,20231122,20231122,20231123,20231122,1638.0,0.094,0.094,2.583,有,0.3523,0.0001,4039.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
