StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
br2401C13000,br2401C13000,20231009,br2401C13000,丁二烯橡胶2401购13000,br2401,br2401,期货,美式,认购,5,13000.0,20230804,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2150.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C16200,br2401C16200,20231009,br2401C16200,丁二烯橡胶2401购16200,br2401,br2401,期货,美式,认购,5,16200.0,20230905,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1572.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C14000,br2401C14000,20231009,br2401C14000,丁二烯橡胶2401购14000,br2401,br2401,期货,美式,认购,5,14000.0,20230831,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1813.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P10800,br2401P10800,20231009,br2401P10800,丁二烯橡胶2401沽10800,br2401,br2401,期货,美式,认沽,5,10800.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1602.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C15000,br2401C15000,20231009,br2401C15000,丁二烯橡胶2401购15000,br2401,br2401,期货,美式,认购,5,15000.0,20230904,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1648.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P11800,br2401P11800,20231009,br2401P11800,丁二烯橡胶2401沽11800,br2401,br2401,期货,美式,认沽,5,11800.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1773.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C16000,br2401C16000,20231009,br2401C16000,丁二烯橡胶2401购16000,br2401,br2401,期货,美式,认购,5,16000.0,20230905,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1579.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C9100,br2401C9100,20231009,br2401C9100,丁二烯橡胶2401购9100,br2401,br2401,期货,美式,认购,5,9100.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,5336.0,2243.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C9300,br2401C9300,20231009,br2401C9300,丁二烯橡胶2401购9300,br2401,br2401,期货,美式,认购,5,9300.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,5136.0,2043.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C9400,br2401C9400,20231009,br2401C9400,丁二烯橡胶2401购9400,br2401,br2401,期货,美式,认购,5,9400.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,5036.0,1943.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C9500,br2401C9500,20231009,br2401C9500,丁二烯橡胶2401购9500,br2401,br2401,期货,美式,认购,5,9500.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4936.0,1843.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C9600,br2401C9600,20231009,br2401C9600,丁二烯橡胶2401购9600,br2401,br2401,期货,美式,认购,5,9600.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4837.0,1744.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C9700,br2401C9700,20231009,br2401C9700,丁二烯橡胶2401购9700,br2401,br2401,期货,美式,认购,5,9700.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4738.0,1645.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C9800,br2401C9800,20231009,br2401C9800,丁二烯橡胶2401购9800,br2401,br2401,期货,美式,认购,5,9800.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4640.0,1547.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P14000,br2401P14000,20231009,br2401P14000,丁二烯橡胶2401沽14000,br2401,br2401,期货,美式,认沽,5,14000.0,20230831,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2920.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401C9900,br2401C9900,20231009,br2401C9900,丁二烯橡胶2401购9900,br2401,br2401,期货,美式,认购,5,9900.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4541.0,1448.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P12200,br2401P12200,20231009,br2401P12200,丁二烯橡胶2401沽12200,br2401,br2401,期货,美式,认沽,5,12200.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1896.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P10000,br2401P10000,20231009,br2401P10000,丁二烯橡胶2401沽10000,br2401,br2401,期货,美式,认沽,5,10000.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1558.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P9200,br2401P9200,20231009,br2401P9200,丁二烯橡胶2401沽9200,br2401,br2401,期货,美式,认沽,5,9200.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1547.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P12400,br2401P12400,20231009,br2401P12400,丁二烯橡胶2401沽12400,br2401,br2401,期货,美式,认沽,5,12400.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1973.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P10200,br2401P10200,20231009,br2401P10200,丁二烯橡胶2401沽10200,br2401,br2401,期货,美式,认沽,5,10200.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1564.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P9400,br2401P9400,20231009,br2401P9400,丁二烯橡胶2401沽9400,br2401,br2401,期货,美式,认沽,5,9400.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1549.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P12600,br2401P12600,20231009,br2401P12600,丁二烯橡胶2401沽12600,br2401,br2401,期货,美式,认沽,5,12600.0,20230801,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2059.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P10400,br2401P10400,20231009,br2401P10400,丁二烯橡胶2401沽10400,br2401,br2401,期货,美式,认沽,5,10400.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1574.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P9600,br2401P9600,20231009,br2401P9600,丁二烯橡胶2401沽9600,br2401,br2401,期货,美式,认沽,5,9600.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1551.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P12800,br2401P12800,20231009,br2401P12800,丁二烯橡胶2401沽12800,br2401,br2401,期货,美式,认沽,5,12800.0,20230801,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2155.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P10600,br2401P10600,20231009,br2401P10600,丁二烯橡胶2401沽10600,br2401,br2401,期货,美式,认沽,5,10600.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1586.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P13200,br2401P13200,20231009,br2401P13200,丁二烯橡胶2401沽13200,br2401,br2401,期货,美式,认沽,5,13200.0,20230804,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2375.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P11000,br2401P11000,20231009,br2401P11000,丁二烯橡胶2401沽11000,br2401,br2401,期货,美式,认沽,5,11000.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1624.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P13400,br2401P13400,20231009,br2401P13400,丁二烯橡胶2401沽13400,br2401,br2401,期货,美式,认沽,5,13400.0,20230824,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2498.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P11200,br2401P11200,20231009,br2401P11200,丁二烯橡胶2401沽11200,br2401,br2401,期货,美式,认沽,5,11200.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1650.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P13600,br2401P13600,20231009,br2401P13600,丁二烯橡胶2401沽13600,br2401,br2401,期货,美式,认沽,5,13600.0,20230828,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2630.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P11400,br2401P11400,20231009,br2401P11400,丁二烯橡胶2401沽11400,br2401,br2401,期货,美式,认沽,5,11400.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1684.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P13800,br2401P13800,20231009,br2401P13800,丁二烯橡胶2401沽13800,br2401,br2401,期货,美式,认沽,5,13800.0,20230829,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2772.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P11600,br2401P11600,20231009,br2401P11600,丁二烯橡胶2401沽11600,br2401,br2401,期货,美式,认沽,5,11600.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1724.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P14200,br2401P14200,20231009,br2401P14200,丁二烯橡胶2401沽14200,br2401,br2401,期货,美式,认沽,5,14200.0,20230904,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3075.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P12000,br2401P12000,20231009,br2401P12000,丁二烯橡胶2401沽12000,br2401,br2401,期货,美式,认沽,5,12000.0,20230731,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1830.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P13000,br2401P13000,20231009,br2401P13000,丁二烯橡胶2401沽13000,br2401,br2401,期货,美式,认沽,5,13000.0,20230804,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2260.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P14400,br2401P14400,20231009,br2401P14400,丁二烯橡胶2401沽14400,br2401,br2401,期货,美式,认沽,5,14400.0,20230904,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3236.0,143.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P14600,br2401P14600,20231009,br2401P14600,丁二烯橡胶2401沽14600,br2401,br2401,期货,美式,认沽,5,14600.0,20230904,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3403.0,310.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P14800,br2401P14800,20231009,br2401P14800,丁二烯橡胶2401沽14800,br2401,br2401,期货,美式,认沽,5,14800.0,20230904,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3576.0,483.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P15000,br2401P15000,20231009,br2401P15000,丁二烯橡胶2401沽15000,br2401,br2401,期货,美式,认沽,5,15000.0,20230904,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3753.0,660.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P15200,br2401P15200,20231009,br2401P15200,丁二烯橡胶2401沽15200,br2401,br2401,期货,美式,认沽,5,15200.0,20230904,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3933.0,840.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2402P9000,br2402P9000,20231009,br2402P9000,丁二烯橡胶2402沽9000,br2402,br2402,期货,美式,认沽,5,9000.0,20230731,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,1530.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P15400,br2401P15400,20231009,br2401P15400,丁二烯橡胶2401沽15400,br2401,br2401,期货,美式,认沽,5,15400.0,20230904,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4117.0,1024.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2402P9200,br2402P9200,20231009,br2402P9200,丁二烯橡胶2402沽9200,br2402,br2402,期货,美式,认沽,5,9200.0,20230731,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,1532.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P15600,br2401P15600,20231009,br2401P15600,丁二烯橡胶2401沽15600,br2401,br2401,期货,美式,认沽,5,15600.0,20230905,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4304.0,1211.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2402P9400,br2402P9400,20231009,br2402P9400,丁二烯橡胶2402沽9400,br2402,br2402,期货,美式,认沽,5,9400.0,20230731,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,1536.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P15800,br2401P15800,20231009,br2401P15800,丁二烯橡胶2401沽15800,br2401,br2401,期货,美式,认沽,5,15800.0,20230905,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4492.0,1399.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
br2401P16000,br2401P16000,20231009,br2401P16000,丁二烯橡胶2401沽16000,br2401,br2401,期货,美式,认沽,5,16000.0,20230905,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4683.0,1590.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
