StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
MA407P2800,MA407P2800,20231009,MA407P2800,甲醇2407沽2800,MA2407,MA2407,期货,美式,认沽,10,2800.0,20230919,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,681.0,249.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2550,MA311P2550,20231009,MA311P2550,甲醇2311沽2550,MA2311,MA2311,期货,美式,认沽,10,2550.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,310.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2850,MA311P2850,20231009,MA311P2850,甲醇2311沽2850,MA2311,MA2311,期货,美式,认沽,10,2850.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,597.0,151.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312P2400,MA312P2400,20231009,MA312P2400,甲醇2312沽2400,MA2312,MA2312,期货,美式,认沽,10,2400.0,20230213,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,257.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA401P1950,MA401P1950,20231009,MA401P1950,甲醇2401沽1950,MA2401,MA2401,期货,美式,认沽,10,1950.0,20230523,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,229.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA408P2700,MA408P2700,20231009,MA408P2700,甲醇2408沽2700,MA2408,MA2408,期货,美式,认沽,10,2700.0,20230913,20240711,0,0,20240711,0.0,0.0,0.0,0.0,有,615.0,185.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312P2450,MA312P2450,20231009,MA312P2450,甲醇2312沽2450,MA2312,MA2312,期货,美式,认沽,10,2450.0,20230104,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,275.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2650,MA311P2650,20231009,MA311P2650,甲醇2311沽2650,MA2311,MA2311,期货,美式,认沽,10,2650.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,400.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312P2500,MA312P2500,20231009,MA312P2500,甲醇2312沽2500,MA2312,MA2312,期货,美式,认沽,10,2500.0,20230104,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,300.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA408P2800,MA408P2800,20231009,MA408P2800,甲醇2408沽2800,MA2408,MA2408,期货,美式,认沽,10,2800.0,20230920,20240711,0,0,20240711,0.0,0.0,0.0,0.0,有,692.5,262.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312P2550,MA312P2550,20231009,MA312P2550,甲醇2312沽2550,MA2312,MA2312,期货,美式,认沽,10,2550.0,20230104,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,331.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2750,MA311P2750,20231009,MA311P2750,甲醇2311沽2750,MA2311,MA2311,期货,美式,认沽,10,2750.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,498.0,52.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312P2425,MA312P2425,20231009,MA312P2425,甲醇2312沽2425,MA2312,MA2312,期货,美式,认沽,10,2425.0,20230105,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,265.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA401P1975,MA401P1975,20231009,MA401P1975,甲醇2401沽1975,MA2401,MA2401,期货,美式,认沽,10,1975.0,20230523,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,230.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312P2700,MA312P2700,20231009,MA312P2700,甲醇2312沽2700,MA2312,MA2312,期货,美式,认沽,10,2700.0,20230104,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,451.0,3.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312P2475,MA312P2475,20231009,MA312P2475,甲醇2312沽2475,MA2312,MA2312,期货,美式,认沽,10,2475.0,20230104,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,286.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312P2750,MA312P2750,20231009,MA312P2750,甲醇2312沽2750,MA2312,MA2312,期货,美式,认沽,10,2750.0,20230104,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,496.5,48.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312P2850,MA312P2850,20231009,MA312P2850,甲醇2312沽2850,MA2312,MA2312,期货,美式,认沽,10,2850.0,20230104,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,591.0,143.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2600,MA311C2600,20231009,MA311C2600,甲醇2311购2600,MA2311,MA2311,期货,美式,认购,10,2600.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,229.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA405P1950,MA405P1950,20231009,MA405P1950,甲醇2405沽1950,MA2405,MA2405,期货,美式,认沽,10,1950.0,20230608,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,238.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2125,MA311C2125,20231009,MA311C2125,甲醇2311购2125,MA2311,MA2311,期货,美式,认购,10,2125.0,20230512,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,574.0,128.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2700,MA311C2700,20231009,MA311C2700,甲醇2311购2700,MA2311,MA2311,期货,美式,认购,10,2700.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,225.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C3000,MA311C3000,20231009,MA311C3000,甲醇2311购3000,MA2311,MA2311,期货,美式,认购,10,3000.0,20230118,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,223.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA401C2100,MA401C2100,20231009,MA401C2100,甲醇2401购2100,MA2401,MA2401,期货,美式,认购,10,2100.0,20230504,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,620.0,172.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2600,MA311P2600,20231009,MA311P2600,甲醇2311沽2600,MA2311,MA2311,期货,美式,认沽,10,2600.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,353.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2700,MA311P2700,20231009,MA311P2700,甲醇2311沽2700,MA2311,MA2311,期货,美式,认沽,10,2700.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,448.5,2.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P3000,MA311P3000,20231009,MA311P3000,甲醇2311沽3000,MA2311,MA2311,期货,美式,认沽,10,3000.0,20230118,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,747.0,301.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C1925,MA311C1925,20231009,MA311C1925,甲醇2311购1925,MA2311,MA2311,期货,美式,认购,10,1925.0,20230526,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,774.0,328.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA401P2100,MA401P2100,20231009,MA401P2100,甲醇2401沽2100,MA2401,MA2401,期货,美式,认沽,10,2100.0,20230504,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,235.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2325,MA311C2325,20231009,MA311C2325,甲醇2311购2325,MA2311,MA2311,期货,美式,认购,10,2325.0,20230320,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,375.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA407C2600,MA407C2600,20231009,MA407C2600,甲醇2407购2600,MA2407,MA2407,期货,美式,认购,10,2600.0,20230918,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,328.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2350,MA311C2350,20231009,MA311C2350,甲醇2311购2350,MA2311,MA2311,期货,美式,认购,10,2350.0,20230217,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,352.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312C2200,MA312C2200,20231009,MA312C2200,甲醇2312购2200,MA2312,MA2312,期货,美式,认购,10,2200.0,20230508,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,515.5,67.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2375,MA311C2375,20231009,MA311C2375,甲醇2311购2375,MA2311,MA2311,期货,美式,认购,10,2375.0,20230214,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,330.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2400,MA311C2400,20231009,MA311C2400,甲醇2311购2400,MA2311,MA2311,期货,美式,认购,10,2400.0,20230209,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,309.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2425,MA311C2425,20231009,MA311C2425,甲醇2311购2425,MA2311,MA2311,期货,美式,认购,10,2425.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,290.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA407C2700,MA407C2700,20231009,MA407C2700,甲醇2407购2700,MA2407,MA2407,期货,美式,认购,10,2700.0,20230918,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,304.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2450,MA311C2450,20231009,MA311C2450,甲醇2311购2450,MA2311,MA2311,期货,美式,认购,10,2450.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,273.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312C2300,MA312C2300,20231009,MA312C2300,甲醇2312购2300,MA2312,MA2312,期货,美式,认购,10,2300.0,20230411,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,424.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2475,MA311C2475,20231009,MA311C2475,甲醇2311购2475,MA2311,MA2311,期货,美式,认购,10,2475.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,260.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2500,MA311C2500,20231009,MA311C2500,甲醇2311购2500,MA2311,MA2311,期货,美式,认购,10,2500.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,249.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C2800,MA311C2800,20231009,MA311C2800,甲醇2311购2800,MA2311,MA2311,期货,美式,认购,10,2800.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,223.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311C3050,MA311C3050,20231009,MA311C3050,甲醇2311购3050,MA2311,MA2311,期货,美式,认购,10,3050.0,20230120,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,223.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312C3000,MA312C3000,20231009,MA312C3000,甲醇2312购3000,MA2312,MA2312,期货,美式,认购,10,3000.0,20230104,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,226.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312C3100,MA312C3100,20231009,MA312C3100,甲醇2312购3100,MA2312,MA2312,期货,美式,认购,10,3100.0,20230131,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,225.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA401C2225,MA401C2225,20231009,MA401C2225,甲醇2401购2225,MA2401,MA2401,期货,美式,认购,10,2225.0,20230323,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,507.5,59.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2325,MA311P2325,20231009,MA311P2325,甲醇2311沽2325,MA2311,MA2311,期货,美式,认沽,10,2325.0,20230320,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,225.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA407P2600,MA407P2600,20231009,MA407P2600,甲醇2407沽2600,MA2407,MA2407,期货,美式,认沽,10,2600.0,20230918,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,527.0,95.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2350,MA311P2350,20231009,MA311P2350,甲醇2311沽2350,MA2311,MA2311,期货,美式,认沽,10,2350.0,20230217,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,226.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA312P2200,MA312P2200,20231009,MA312P2200,甲醇2312沽2200,MA2312,MA2312,期货,美式,认沽,10,2200.0,20230508,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,228.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2375,MA311P2375,20231009,MA311P2375,甲醇2311沽2375,MA2311,MA2311,期货,美式,认沽,10,2375.0,20230214,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,229.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2400,MA311P2400,20231009,MA311P2400,甲醇2311沽2400,MA2311,MA2311,期货,美式,认沽,10,2400.0,20230209,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,233.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
MA311P2425,MA311P2425,20231009,MA311P2425,甲醇2311沽2425,MA2311,MA2311,期货,美式,认沽,10,2425.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,239.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
